sp|Q92887.3|MRP2_HUMAN	XP_001351787.1	32.927	32	164	7.78e-11	65.5	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001351787.1	21.509	32	265	9.11e-06	48.9	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001351050.1	22.720	45	669	2.36e-25	113	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001351050.1	37.857	45	140	1.83e-21	100	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001348133.2	25.688	27	218	3.43e-16	82.8	XP_001348133.2 ABC transporter B family member 3, putative [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001348133.2	24.464	27	233	5.13e-11	65.9	XP_001348133.2 ABC transporter B family member 3, putative [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001350233.1	36.957	27	184	3.76e-29	125	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001350233.1	29.048	27	210	2.02e-14	77.0	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001348629.1	32.127	31	221	9.77e-29	123	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001348629.1	28.507	31	221	2.91e-23	105	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001351050.1	21.944	50	679	3.05e-24	109	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001351050.1	36.719	50	128	1.14e-16	84.7	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001351787.1	25.249	42	301	1.14e-23	107	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001351787.1	29.213	42	267	2.30e-23	106	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001351787.1	28.485	42	165	2.92e-11	66.6	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001351787.1	21.083	42	351	7.96e-09	58.9	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001350688.1	26.971	24	241	1.31e-16	84.3	XP_001350688.1 multidrug resistance-associated protein 2 [Plasmodium falciparum 3D7]
sp|Q96J66.1|MRP8_HUMAN	XP_001350688.1	36.434	24	129	3.89e-13	73.2	XP_001350688.1 multidrug resistance-associated protein 2 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001348629.1	30.932	43	236	1.28e-26	117	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001348629.1	22.669	43	472	1.96e-24	109	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001351787.1	27.372	24	274	3.80e-21	99.4	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001351787.1	26.038	24	265	2.41e-18	90.1	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001351787.1	30.818	24	159	4.09e-12	69.7	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001351787.1	28.571	24	98	1.31e-06	51.6	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001350233.1	30.120	23	166	3.81e-20	95.9	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001350233.1	26.923	23	208	2.44e-15	80.1	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001351050.1	24.262	67	305	2.08e-17	87.0	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001351050.1	17.600	67	750	2.34e-17	87.0	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001351050.1	21.910	67	178	7.10e-07	52.8	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001348133.2	25.668	25	187	6.45e-13	72.0	XP_001348133.2 ABC transporter B family member 3, putative [Plasmodium falciparum 3D7]
sp|Q96QA9|Q96QA9_HUMAN	XP_001348133.2	21.491	25	228	1.93e-11	67.4	XP_001348133.2 ABC transporter B family member 3, putative [Plasmodium falciparum 3D7]
sp|Q96QE3.4|ATAD5_HUMAN	XP_001349697.1	28.906	7	128	6.13e-11	65.9	XP_001349697.1 replication factor C subunit 1, putative [Plasmodium falciparum 3D7]
sp|Q99700.2|ATX2_HUMAN	XP_001348512.2	24.561	16	228	7.50e-10	62.0	XP_001348512.2 ataxin-2 like protein, putative [Plasmodium falciparum 3D7]
sp|Q99700.2|ATX2_HUMAN	XP_024329206.1	24.561	16	228	1.08e-09	61.2	XP_024329206.1 ataxin-2 like protein, putative [Plasmodium falciparum 3D7]
sp|Q99728.2|BARD1_HUMAN	XP_001348396.1	36.441	15	118	6.87e-13	70.5	XP_001348396.1 ankyrin-repeat protein, putative [Plasmodium falciparum 3D7]
sp|Q99728.2|BARD1_HUMAN	XP_001347868.1	37.634	14	93	6.10e-10	60.1	XP_001347868.1 acyl-CoA-binding protein, putative [Plasmodium falciparum 3D7]
sp|Q99728.2|BARD1_HUMAN	XP_001347868.1	40.541	14	74	7.05e-07	50.4	XP_001347868.1 acyl-CoA-binding protein, putative [Plasmodium falciparum 3D7]
sp|Q99728.2|BARD1_HUMAN	XP_001347387.2	29.268	20	123	1.16e-09	56.6	XP_001347387.2 ankyrin-repeat protein, putative [Plasmodium falciparum 3D7]
sp|Q99728.2|BARD1_HUMAN	XP_001347387.2	27.419	20	124	7.49e-06	45.4	XP_001347387.2 ankyrin-repeat protein, putative [Plasmodium falciparum 3D7]
sp|Q99728.2|BARD1_HUMAN	XP_001347497.1	39.000	13	100	2.01e-09	59.7	XP_001347497.1 PHAX domain-containing protein, putative [Plasmodium falciparum 3D7]
sp|Q99728.2|BARD1_HUMAN	XP_001347497.1	37.624	13	101	2.25e-09	59.7	XP_001347497.1 PHAX domain-containing protein, putative [Plasmodium falciparum 3D7]
sp|Q99728.2|BARD1_HUMAN	XP_001347612.1	31.373	13	102	8.74e-06	47.4	XP_001347612.1 bromodomain protein 1 [Plasmodium falciparum 3D7]
sp|Q9BTU6.1|P4K2A_HUMAN	XP_001351186.1	23.630	56	292	3.26e-06	48.1	XP_001351186.1 phosphatidylinositol 3- and 4-kinase, putative [Plasmodium falciparum 3D7]
sp|Q9NXA8.2|SIR5_HUMAN	XP_001350011.1	30.620	82	258	7.35e-38	134	XP_001350011.1 transcriptional regulatory protein sir2a [Plasmodium falciparum 3D7]
sp|Q9UNQ0.3|ABCG2_HUMAN	XP_001348418.1	28.205	83	585	9.43e-58	204	XP_001348418.1 ABC transporter G family member 2 [Plasmodium falciparum 3D7]
sp|Q9UNQ0.3|ABCG2_HUMAN	XP_001348629.1	28.139	34	231	8.20e-11	63.5	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q9UNQ0.3|ABCG2_HUMAN	XP_001348306.1	32.948	24	173	2.46e-06	48.5	XP_001348306.1 FeS assembly ATPase SufC [Plasmodium falciparum 3D7]
sp|Q9UNQ0.3|ABCG2_HUMAN	XP_001350508.1	30.337	14	89	3.05e-06	48.9	XP_001350508.1 ABC transporter B family member 7, putative [Plasmodium falciparum 3D7]
sp|Q9UNQ0.3|ABCG2_HUMAN	XP_001351787.1	23.438	32	256	4.92e-06	48.1	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q9Y3Z3.2|SAMH1_HUMAN	XP_001350784.2	29.365	76	504	1.44e-50	186	XP_001350784.2 HD superfamily phosphohydrolase protein, putative [Plasmodium falciparum 3D7]
XP_001218773.1	XP_001352096.1	43.548	95	434	1.98e-110	330	XP_001352096.1 phosphoglycerate kinase [Plasmodium falciparum 3D7]
XP_001347818.1	XP_001347818.1	100.000	100	508	0.0	1025	XP_001347818.1 mitogen-activated protein kinase 2 [Plasmodium falciparum 3D7]
XP_001347818.1	XP_001348468.1	33.166	76	398	5.05e-54	194	XP_001348468.1 mitogen-activated protein kinase 1 [Plasmodium falciparum 3D7]
XP_001347818.1	XP_001350280.1	33.728	66	338	4.21e-47	164	XP_001350280.1 protein kinase 5 [Plasmodium falciparum 3D7]
XP_001347818.1	XP_001347426.1	35.673	66	342	3.03e-43	154	XP_001347426.1 MO15-related protein kinase [Plasmodium falciparum 3D7]
XP_001347818.1	XP_001351486.1	31.726	73	394	6.64e-43	160	XP_001351486.1 cdc2-related protein kinase 1 [Plasmodium falciparum 3D7]
XP_001348533.1	XP_001348533.1	100.000	100	424	0.0	872	XP_001348533.1 HSP40, subfamily A [Plasmodium falciparum 3D7]
XP_001348533.1	XP_966274.1	34.571	78	350	7.53e-53	179	XP_966274.1 DnaJ protein, putative [Plasmodium falciparum 3D7]
XP_001348533.1	XP_001349532.2	28.571	82	364	2.89e-30	119	XP_001349532.2 knob associated heat shock protein 40 [Plasmodium falciparum 3D7]
XP_001348533.1	XP_024328997.1	30.000	81	380	9.87e-29	114	XP_024328997.1 heat shock protein 40, type II [Plasmodium falciparum 3D7]
XP_001348533.1	XP_001351408.1	27.507	75	349	4.28e-28	115	XP_001351408.1 chaperone protein DnaJ [Plasmodium falciparum 3D7]
XP_001348591.1	XP_001348591.1	100.000	100	927	0.0	1872	XP_001348591.1 heat shock protein 90, putative [Plasmodium falciparum 3D7]
XP_001348591.1	XP_001350620.1	35.175	75	742	6.74e-126	399	XP_001350620.1 endoplasmin, putative [Plasmodium falciparum 3D7]
XP_001348591.1	XP_001348998.1	35.952	72	420	9.65e-81	275	XP_001348998.1 heat shock protein 90 [Plasmodium falciparum 3D7]
XP_001348591.1	XP_001348998.1	43.426	72	251	9.57e-50	187	XP_001348998.1 heat shock protein 90 [Plasmodium falciparum 3D7]
XP_001348591.1	XP_001347859.1	31.517	70	422	1.12e-44	172	XP_001347859.1 heat shock protein 90, putative [Plasmodium falciparum 3D7]
XP_001348591.1	XP_001347859.1	35.395	70	291	9.18e-42	163	XP_001347859.1 heat shock protein 90, putative [Plasmodium falciparum 3D7]
XP_001349078.1	XP_001349078.1	100.000	100	528	0.0	1073	XP_001349078.1 calcium-dependent protein kinase 4 [Plasmodium falciparum 3D7]
XP_001349078.1	XP_001349680.1	53.484	90	488	2.30e-175	503	XP_001349680.1 calcium-dependent protein kinase 1 [Plasmodium falciparum 3D7]
XP_001349078.1	XP_024328937.1	41.501	85	453	1.39e-104	321	XP_024328937.1 calcium-dependent protein kinase 2 [Plasmodium falciparum 3D7]
XP_001349078.1	XP_001350105.1	40.929	85	452	5.19e-100	311	XP_001350105.1 calcium-dependent protein kinase 5 [Plasmodium falciparum 3D7]
XP_001349078.1	XP_001351174.1	37.826	85	460	3.18e-90	286	XP_001351174.1 calcium-dependent protein kinase 3 [Plasmodium falciparum 3D7]
XP_001349639.1	XP_001349639.1	100.000	100	343	0.0	684	XP_001349639.1 protein kinase 7 [Plasmodium falciparum 3D7]
XP_001349639.1	XP_001352213.1	28.980	71	245	2.01e-20	89.0	XP_001352213.1 cAMP-dependent protein kinase catalytic subunit [Plasmodium falciparum 3D7]
XP_001349639.1	XP_001348520.1	39.344	34	122	6.47e-18	83.2	XP_001348520.1 cGMP-dependent protein kinase [Plasmodium falciparum 3D7]
XP_001349639.1	XP_001350854.1	25.649	87	308	1.02e-17	82.8	XP_001350854.1 RAC-beta serine/threonine protein kinase [Plasmodium falciparum 3D7]
XP_001349639.1	XP_001348650.2	29.568	84	301	3.31e-17	80.1	XP_001348650.2 serine/threonine protein kinase, putative [Plasmodium falciparum 3D7]
XP_001349680.1	XP_001349680.1	100.000	100	524	0.0	1060	XP_001349680.1 calcium-dependent protein kinase 1 [Plasmodium falciparum 3D7]
XP_001349680.1	XP_001349078.1	53.484	92	488	2.29e-175	503	XP_001349078.1 calcium-dependent protein kinase 4 [Plasmodium falciparum 3D7]
XP_001349680.1	XP_001350105.1	40.043	87	462	2.29e-104	322	XP_001350105.1 calcium-dependent protein kinase 5 [Plasmodium falciparum 3D7]
XP_001349680.1	XP_024328937.1	39.706	89	476	1.12e-101	314	XP_024328937.1 calcium-dependent protein kinase 2 [Plasmodium falciparum 3D7]
XP_001349680.1	XP_001351174.1	42.683	76	410	5.61e-94	295	XP_001351174.1 calcium-dependent protein kinase 3 [Plasmodium falciparum 3D7]
XP_001349989.1	XP_001349989.1	100.000	100	316	0.0	643	XP_001349989.1 L-lactate dehydrogenase [Plasmodium falciparum 3D7]
XP_001349989.1	XP_001349992.1	42.997	95	307	2.42e-88	266	XP_001349992.1 lactate dehydrogenase, putative [Plasmodium falciparum 3D7]
XP_001349989.1	XP_966170.1	40.065	97	307	6.56e-71	221	XP_966170.1 malate dehydrogenase [Plasmodium falciparum 3D7]
XP_001350099.1	XP_001350099.1	100.000	100	305	0.0	615	XP_001350099.1 protein kinase 6 [Plasmodium falciparum 3D7]
XP_001350099.1	XP_001350280.1	38.384	92	297	1.32e-56	182	XP_001350280.1 protein kinase 5 [Plasmodium falciparum 3D7]
XP_001350099.1	XP_001348468.1	37.061	95	313	4.54e-52	181	XP_001348468.1 mitogen-activated protein kinase 1 [Plasmodium falciparum 3D7]
XP_001350099.1	XP_001351486.1	35.093	96	322	5.39e-51	177	XP_001351486.1 cdc2-related protein kinase 1 [Plasmodium falciparum 3D7]
XP_001350099.1	XP_001347426.1	34.545	94	330	3.33e-43	149	XP_001347426.1 MO15-related protein kinase [Plasmodium falciparum 3D7]
XP_822407.1	XP_001347624.1	35.758	64	495	3.08e-98	323	XP_001347624.1 methionine--tRNA ligase [Plasmodium falciparum 3D7]
XP_822407.1	XP_001347338.1	26.207	66	290	1.59e-35	142	XP_001347338.1 methionine--tRNA ligase, putative [Plasmodium falciparum 3D7]
XP_822407.1	XP_001347338.1	28.936	66	235	2.90e-23	103	XP_001347338.1 methionine--tRNA ligase, putative [Plasmodium falciparum 3D7]
XP_843920.1	XP_001352026.1	29.218	47	243	1.59e-17	84.3	XP_001352026.1 ATP-dependent 6-phosphofructokinase [Plasmodium falciparum 3D7]
YP_001085402.1	XP_966261.1	23.795	59	332	2.33e-10	61.6	XP_966261.1 acetyl-CoA synthetase, putative [Plasmodium falciparum 3D7]
YP_001085402.1	XP_001349208.1	27.160	31	162	9.44e-10	59.7	XP_001349208.1 acyl-CoA synthetase [Plasmodium falciparum 3D7]
YP_001085402.1	XP_966180.1	21.824	44	307	4.61e-09	57.4	XP_966180.1 acyl-CoA synthetase [Plasmodium falciparum 3D7]
YP_001085402.1	XP_001351087.1	23.315	58	356	7.74e-09	56.6	XP_001351087.1 acyl-CoA synthetase [Plasmodium falciparum 3D7]
YP_001085402.1	XP_001350916.1	25.904	31	166	9.36e-08	53.1	XP_001350916.1 acyl-CoA synthetase [Plasmodium falciparum 3D7]
YP_001129431.1	XP_002808642.2	53.333	14	105	2.01e-09	60.5	XP_002808642.2 NYN domain-containing protein, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_002808642.2	52.381	14	105	5.44e-09	58.9	XP_002808642.2 NYN domain-containing protein, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_002808642.2	54.545	14	99	1.16e-08	58.2	XP_002808642.2 NYN domain-containing protein, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_002808642.2	53.333	14	105	1.40e-08	57.8	XP_002808642.2 NYN domain-containing protein, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_002808642.2	48.182	14	110	2.48e-08	57.0	XP_002808642.2 NYN domain-containing protein, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_002808642.2	47.899	14	119	3.03e-07	53.5	XP_002808642.2 NYN domain-containing protein, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_002808642.2	49.000	14	100	5.06e-06	49.3	XP_002808642.2 NYN domain-containing protein, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001348348.1	36.310	16	168	7.17e-09	58.9	XP_001348348.1 conserved Plasmodium protein, unknown function [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001348348.1	31.720	16	186	2.04e-06	50.8	XP_001348348.1 conserved Plasmodium protein, unknown function [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001347860.1	36.134	14	119	9.21e-08	55.1	XP_001347860.1 insulinase, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001347860.1	36.522	14	115	5.12e-07	52.4	XP_001347860.1 insulinase, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001347860.1	42.424	14	99	4.98e-06	49.3	XP_001347860.1 insulinase, putative [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001350083.1	44.828	16	145	2.31e-07	53.9	XP_001350083.1 reticulocyte binding protein 2 homologue a [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001350083.1	46.479	16	142	4.27e-07	52.8	XP_001350083.1 reticulocyte binding protein 2 homologue a [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001350083.1	45.865	16	133	7.65e-07	52.0	XP_001350083.1 reticulocyte binding protein 2 homologue a [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001347603.1	40.187	16	107	3.21e-07	52.8	XP_001347603.1 conserved Plasmodium protein, unknown function [Plasmodium falciparum 3D7]
YP_001129431.1	XP_001347603.1	27.322	16	183	4.63e-07	52.4	XP_001347603.1 conserved Plasmodium protein, unknown function [Plasmodium falciparum 3D7]
AAH42418.1	XP_001349820.1	33.537	37	164	8.31e-17	81.3	XP_001349820.1 protein phosphatase PPM6, putative [Plasmodium falciparum 3D7]
AAH42418.1	XP_002808835.1	29.016	44	193	2.38e-15	76.3	XP_002808835.1 protein phosphatase PPM5, putative [Plasmodium falciparum 3D7]
AAH42418.1	XP_001350877.1	24.303	54	251	2.18e-14	73.9	XP_001350877.1 protein phosphatase PPM4, putative [Plasmodium falciparum 3D7]
AAH42418.1	XP_002808703.1	24.554	42	224	1.14e-10	62.0	XP_002808703.1 protein phosphatase PPM9, putative [Plasmodium falciparum 3D7]
AAH42418.1	XP_001348697.2	21.610	53	236	9.89e-07	48.9	XP_001348697.2 protein phosphatase PPM3, putative [Plasmodium falciparum 3D7]
pdb|2LM5|A	XP_001348666.2	24.581	83	179	4.45e-13	63.5	XP_001348666.2 calcineurin subunit B [Plasmodium falciparum 3D7]
pdb|2LM5|A	XP_001351001.1	29.032	57	124	9.52e-09	51.2	XP_001351001.1 centrin-1 [Plasmodium falciparum 3D7]
gi|578162	XP_001348772.1	60.843	99	332	2.14e-147	417	XP_001348772.1 glyceraldehyde-3-phosphate dehydrogenase [Plasmodium falciparum 3D7]
sp|Q9UBN7.2|HDAC6_HUMAN	XP_001348864.3	28.328	34	293	2.92e-22	102	XP_001348864.3 histone deacetylase, putative [Plasmodium falciparum 3D7]
sp|Q9UBN7.2|HDAC6_HUMAN	XP_001348864.3	28.947	34	228	8.05e-18	88.2	XP_001348864.3 histone deacetylase, putative [Plasmodium falciparum 3D7]
sp|Q9UBN7.2|HDAC6_HUMAN	XP_001347363.1	50.000	34	84	2.86e-20	96.3	XP_001347363.1 histone deacetylase 2 [Plasmodium falciparum 3D7]
sp|Q9UBN7.2|HDAC6_HUMAN	XP_001347363.1	35.821	34	134	3.67e-19	92.4	XP_001347363.1 histone deacetylase 2 [Plasmodium falciparum 3D7]
sp|Q9UBN7.2|HDAC6_HUMAN	XP_001347363.1	46.667	34	75	6.12e-17	85.5	XP_001347363.1 histone deacetylase 2 [Plasmodium falciparum 3D7]
sp|Q9UBN7.2|HDAC6_HUMAN	XP_001347363.1	33.333	34	129	2.92e-15	79.7	XP_001347363.1 histone deacetylase 2 [Plasmodium falciparum 3D7]
sp|Q9UBN7.2|HDAC6_HUMAN	XP_001352127.1	24.080	48	299	4.88e-18	87.0	XP_001352127.1 histone deacetylase 1 [Plasmodium falciparum 3D7]
sp|Q9UBN7.2|HDAC6_HUMAN	XP_001352127.1	24.262	48	305	6.38e-18	86.7	XP_001352127.1 histone deacetylase 1 [Plasmodium falciparum 3D7]
sp|Q64133.3|AOFA_MOUSE	XP_001350524.1	50.000	8	40	7.39e-06	47.4	XP_001350524.1 lysine-specific histone demethylase 1, putative [Plasmodium falciparum 3D7]
sp|Q8BW75.4|AOFB_MOUSE	XP_001350524.1	39.394	11	66	1.36e-07	52.8	XP_001350524.1 lysine-specific histone demethylase 1, putative [Plasmodium falciparum 3D7]
AAB03573.1	XP_001348360.1	23.744	98	219	3.80e-17	75.1	XP_001348360.1 glutathione S-transferase [Plasmodium falciparum 3D7]
ABM67533.1	XP_001351807.1	26.984	48	315	5.83e-16	79.3	XP_001351807.1 acyl-CoA synthetase [Plasmodium falciparum 3D7]
ABM67533.1	XP_966180.1	20.128	64	467	1.76e-14	75.1	XP_966180.1 acyl-CoA synthetase [Plasmodium falciparum 3D7]
ABM67533.1	XP_966261.1	26.822	57	343	2.17e-13	71.6	XP_966261.1 acetyl-CoA synthetase, putative [Plasmodium falciparum 3D7]
ABM67533.1	XP_001350916.1	30.811	33	185	6.12e-13	70.1	XP_001350916.1 acyl-CoA synthetase [Plasmodium falciparum 3D7]
ABM67533.1	XP_001349208.1	28.141	35	199	1.77e-12	68.6	XP_001349208.1 acyl-CoA synthetase [Plasmodium falciparum 3D7]
NP_001035889.1	XP_001349960.1	38.547	12	179	7.59e-29	124	XP_001349960.1 histone-lysine N-methyltransferase SET2 [Plasmodium falciparum 3D7]
NP_001035889.1	XP_966279.2	35.821	10	134	7.96e-14	75.5	XP_966279.2 SET domain protein, putative [Plasmodium falciparum 3D7]
NP_001035889.1	XP_001349248.1	29.518	11	166	6.20e-12	68.9	XP_001349248.1 SET domain protein, putative [Plasmodium falciparum 3D7]
NP_001035889.1	XP_966228.1	25.837	13	209	1.70e-08	57.8	XP_966228.1 SNF2 helicase, putative [Plasmodium falciparum 3D7]
sp|Q581W1|Q581W1_9TRYP	XP_001352100.1	26.966	71	267	3.13e-15	73.9	XP_001352100.1 3-oxoacyl-[acyl-carrier-protein] reductase [Plasmodium falciparum 3D7]
sp|Q582G3|Q582G3_9TRYP	XP_001351479.1	51.056	84	284	2.07e-105	327	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q582G3|Q582G3_9TRYP	XP_001351479.1	32.044	84	181	1.36e-15	77.8	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
AAA62473.1	XP_001348520.1	31.522	8	92	7.31e-08	55.1	XP_001348520.1 cGMP-dependent protein kinase [Plasmodium falciparum 3D7]
CAA56931.1	XP_001348998.1	61.074	93	447	0.0	558	XP_001348998.1 heat shock protein 90 [Plasmodium falciparum 3D7]
CAA56931.1	XP_001348998.1	73.364	93	214	1.18e-103	332	XP_001348998.1 heat shock protein 90 [Plasmodium falciparum 3D7]
CAA56931.1	XP_001350620.1	38.587	99	736	3.52e-170	507	XP_001350620.1 endoplasmin, putative [Plasmodium falciparum 3D7]
CAA56931.1	XP_001348591.1	36.022	93	719	2.21e-142	438	XP_001348591.1 heat shock protein 90, putative [Plasmodium falciparum 3D7]
CAA56931.1	XP_001347859.1	25.795	93	566	1.35e-48	182	XP_001347859.1 heat shock protein 90, putative [Plasmodium falciparum 3D7]
CAA56931.1	XP_001347859.1	28.571	93	308	3.87e-33	135	XP_001347859.1 heat shock protein 90, putative [Plasmodium falciparum 3D7]
CAG38796.1	XP_001347762.2	62.691	96	327	1.93e-152	430	XP_001347762.2 DNA repair protein RAD51 [Plasmodium falciparum 3D7]
CAG38796.1	XP_001349356.2	52.584	97	329	6.55e-124	358	XP_001349356.2 meiotic recombination protein DMC1, putative [Plasmodium falciparum 3D7]
EAW89041.1	XP_001349401.1	40.385	92	520	2.85e-126	378	XP_001349401.1 karyopherin alpha [Plasmodium falciparum 3D7]
NP_002084.2	XP_001351197.1	48.492	91	398	1.18e-132	387	XP_001351197.1 glycogen synthase kinase 3 [Plasmodium falciparum 3D7]
NP_002084.2	XP_001350280.1	31.847	69	314	2.66e-45	157	XP_001350280.1 protein kinase 5 [Plasmodium falciparum 3D7]
NP_002084.2	XP_001348468.1	30.380	70	316	2.67e-45	166	XP_001348468.1 mitogen-activated protein kinase 1 [Plasmodium falciparum 3D7]
NP_002084.2	XP_001351486.1	28.704	70	324	2.01e-41	154	XP_001351486.1 cdc2-related protein kinase 1 [Plasmodium falciparum 3D7]
NP_002084.2	XP_024328970.1	34.746	51	236	5.84e-40	144	XP_024328970.1 protein kinase, putative [Plasmodium falciparum 3D7]
NP_004570.2	XP_024328937.1	31.481	32	270	1.03e-35	140	XP_024328937.1 calcium-dependent protein kinase 2 [Plasmodium falciparum 3D7]
NP_004570.2	XP_002808785.1	27.562	34	283	1.26e-30	121	XP_002808785.1 NIMA related kinase 4 [Plasmodium falciparum 3D7]
NP_004570.2	XP_001351174.1	31.008	31	258	6.27e-30	124	XP_001351174.1 calcium-dependent protein kinase 3 [Plasmodium falciparum 3D7]
NP_004570.2	XP_966043.1	28.873	32	284	6.30e-30	120	XP_966043.1 serine/threonine protein kinase [Plasmodium falciparum 3D7]
NP_004570.2	XP_001350105.1	27.055	34	292	2.03e-26	113	XP_001350105.1 calcium-dependent protein kinase 5 [Plasmodium falciparum 3D7]
NP_215534.1	XP_001348376.1	19.378	77	418	2.57e-14	73.2	XP_001348376.1 mannose-1-phosphate guanyltransferase, putative [Plasmodium falciparum 3D7]
NP_976226.1	XP_001350854.1	29.150	37	247	1.29e-29	123	XP_001350854.1 RAC-beta serine/threonine protein kinase [Plasmodium falciparum 3D7]
NP_976226.1	XP_001349078.1	29.963	40	267	8.47e-29	119	XP_001349078.1 calcium-dependent protein kinase 4 [Plasmodium falciparum 3D7]
NP_976226.1	XP_001351197.1	29.603	40	277	1.07e-27	114	XP_001351197.1 glycogen synthase kinase 3 [Plasmodium falciparum 3D7]
NP_976226.1	XP_001348401.2	29.617	43	287	1.66e-27	111	XP_001348401.2 calcium-dependent protein kinase, putative [Plasmodium falciparum 3D7]
NP_976226.1	XP_002808785.1	29.658	39	263	1.13e-26	109	XP_002808785.1 NIMA related kinase 4 [Plasmodium falciparum 3D7]
AAC98906.1	XP_024328874.1	57.386	98	528	0.0	616	XP_024328874.1 T-complex protein 1 subunit beta [Plasmodium falciparum 3D7]
AAC98906.1	XP_001348002.1	34.432	97	546	4.52e-91	288	XP_001348002.1 T-complex protein 1 subunit alpha [Plasmodium falciparum 3D7]
